time, contactflag_LF, contactflag_RF, contactflag_LH, contactflag_RH, base_positionInWorld_x, base_positionInWorld_y, base_positionInWorld_z, base_euler_x, base_euler_y, base_euler_z, jointAngle_LF_HAA, jointAngle_LF_HFE, jointAngle_LF_KFE, jointAngle_RF_HAA, jointAngle_RF_HFE, jointAngle_RF_KFE, jointAngle_pitch, jointAngle_yaw, jointAngle_LH_HAA, jointAngle_LH_HFE, jointAngle_LH_KFE, jointAngle_RH_HAA, jointAngle_RH_HFE, jointAngle_RH_KFE
4.78067467549146, 1.0, 1.0, 1.0, 1.0, 2.259597056797573, -0.1547785003525869, 0.32647316142490934, 0.0, 0.0, 0.19345346536136276, 0.05857009948850953, 0.8228953925630806, -1.260041110679362, 0.3206310144063852, 0.7488360124692239, -1.158202054619759, -0.005340505463922698, -0.03698108955794341, -0.31475096711652206, 0.16135812923350887, -1.4086781275651499, 0.11057445419214827, 0.5870511530017707, -1.5133897101678417
4.782555901331167, 1.0, 1.0, 1.0, 1.0, 2.2603268570672905, -0.15418508293515149, 0.32647863115583153, 0.0, 0.0, 0.19532846937136403, 0.05890912709709749, 0.8216861142092196, -1.2611935899544926, 0.31906120136380495, 0.7507042456078962, -1.1577874583654877, -0.005347392071046534, -0.03675165065283856, -0.31449393587417024, 0.1610876519508944, -1.4078581400350372, 0.1101791596832398, 0.5864286578573243, -1.5132267612302295
4.784437127170873, 1.0, 1.0, 1.0, 1.0, 2.2610566573370074, -0.15359166551771605, 0.32648410088675367, 0.0, 0.0, 0.19720347338136526, 0.05924815470568544, 0.8204768358553584, -1.262346069229623, 0.31749138832122475, 0.7525724787465683, -1.1573728621112167, -0.00535427867817037, -0.0365222117477337, -0.3142369046318184, 0.16081717466827988, -1.4070381525049247, 0.10978386517433131, 0.5858061627128781, -1.513063812292617
4.78631835301058, 1.0, 1.0, 1.0, 1.0, 2.261786457606725, -0.15299824810028065, 0.32648957061767586, 0.0, 0.0, 0.19907847739136653, 0.059587182314273394, 0.8192675575014973, -1.2634985485047534, 0.3159215752786445, 0.7544407118852405, -1.1569582658569455, -0.005361165285294207, -0.03629277284262885, -0.3139798733894666, 0.1605466973856654, -1.406218164974812, 0.10938857066542283, 0.5851836675684318, -1.5129008633550047
4.788199578850287, 1.0, 1.0, 1.0, 1.0, 2.262516257876442, -0.15240483068284522, 0.326495040348598, 0.0, 0.0, 0.20095348140136776, 0.05992620992286135, 0.8180582791476362, -1.2646510277798837, 0.3143517622360643, 0.7563089450239128, -1.1565436696026743, -0.0053680518924180435, -0.036063333937524, -0.31372284214711477, 0.16027622010305093, -1.4053981774446995, 0.10899327615651436, 0.5845611724239854, -1.5127379144173922
4.790080804689994, 1.0, 1.0, 1.0, 1.0, 2.2632460581461595, -0.1518114132654098, 0.32650051007952013, 0.0, 0.0, 0.20282848541136902, 0.06026523753144931, 0.8168490007937751, -1.265803507055014, 0.31278194919348407, 0.758177178162585, -1.1561290733484033, -0.005374938499541879, -0.03583389503241914, -0.31346581090476294, 0.16000574282043645, -1.404578189914587, 0.10859798164760588, 0.5839386772795391, -1.5125749654797798
4.791962030529701, 1.0, 1.0, 1.0, 1.0, 2.263975858415877, -0.15121799584797438, 0.3265059798104423, 0.0, 0.0, 0.2047034894213703, 0.060604265140037264, 0.815639722439914, -1.2669559863301445, 0.3112121361509039, 0.7600454113012572, -1.155714477094132, -0.005381825106665716, -0.03560445612731429, -0.3132087796624112, 0.15973526553782197, -1.4037582023844744, 0.1082026871386974, 0.5833161821350927, -1.5124120165421675
4.793843256369407, 1.0, 1.0, 1.0, 1.0, 2.264705658685594, -0.15062457843053897, 0.32651144954136446, 0.0, 0.0, 0.20657849343137152, 0.06094329274862522, 0.8144304440860529, -1.2681084656052748, 0.3096423231083236, 0.7619136444399294, -1.155299880839861, -0.005388711713789553, -0.03537501722220944, -0.31295174842005935, 0.1594647882552075, -1.4029382148543619, 0.10780739262978893, 0.5826936869906465, -1.512249067604555
4.795724482209114, 1.0, 1.0, 1.0, 1.0, 2.265435458955311, -0.15003116101310354, 0.32651691927228665, 0.0, 0.0, 0.20845349744137276, 0.06128232035721318, 0.8132211657321918, -1.2692609448804053, 0.30807251006574343, 0.7637818775786016, -1.15488528458559, -0.0053955983209133885, -0.03514557831710458, -0.3126947171777075, 0.159194310972593, -1.4021182273242492, 0.10741209812088046, 0.5820711918462002, -1.5120861186669428
4.797605708048821, 1.0, 1.0, 1.0, 1.0, 2.2661652592250285, -0.14943774359566814, 0.3265223890032088, 0.0, 0.0, 0.21032850145137402, 0.06162134796580113, 0.8120118873783307, -1.2704134241555356, 0.3065026970231632, 0.7656501107172738, -1.1544706883313187, -0.005402484928037225, -0.03491613941199973, -0.3124376859353557, 0.15892383368997853, -1.4012982397941367, 0.10701680361197198, 0.5814486967017538, -1.5119231697293303
4.799480877858445, 1.0, 1.0, 1.0, 1.0, 2.2668729531424394, -0.14882273565019868, 0.32652476946512865, 0.0, 0.0, 0.21226735882560105, 0.06197281029915288, 0.8108849401056879, -1.2715240671830024, 0.30502888245877374, 0.7675114635210077, -1.1541652301751004, -0.005358282753871137, -0.03446699375271718, -0.3119279951286274, 0.15885091731455675, -1.4004653840637646, 0.10659879930874544, 0.5806114544460823, -1.5116382165805633
4.801356047668068, 1.0, 1.0, 1.0, 1.0, 2.26758064705985, -0.14820772770472923, 0.3265271499270485, 0.0, 0.0, 0.21420621619982808, 0.062324272632504625, 0.809757992833045, -1.272634710210469, 0.3035550678943843, 0.7693728163247417, -1.153859772018882, -0.00531408057970505, -0.03401784809343463, -0.31141830432189904, 0.15877800093913497, -1.3996325283333924, 0.10618079500551889, 0.5797742121904107, -1.5113532634317963
4.803231217477691, 1.0, 1.0, 1.0, 1.0, 2.2682883409772607, -0.14759271975925978, 0.3265295303889684, 0.0, 0.0, 0.2161450735740551, 0.06267573496585636, 0.8086310455604021, -1.2737453532379357, 0.30208125332999486, 0.7712341691284756, -1.1535543138626636, -0.005269878405538962, -0.03356870243415208, -0.31090861351517074, 0.15870508456371318, -1.3987996726030203, 0.10576279070229234, 0.5789369699347392, -1.5110683102830291
4.805106387287314, 1.0, 1.0, 1.0, 1.0, 2.268996034894671, -0.14697771181379035, 0.3265319108508883, 0.0, 0.0, 0.21808393094828216, 0.06302719729920811, 0.8075040982877593, -1.2748559962654022, 0.3006074387656054, 0.7730955219322097, -1.153248855706445, -0.005225676231372875, -0.03311955677486953, -0.31039892270844244, 0.1586321681882914, -1.3979668168726482, 0.1053447863990658, 0.5780997276790677, -1.5107833571342622
4.806981557096937, 1.0, 1.0, 1.0, 1.0, 2.269703728812082, -0.1463627038683209, 0.32653429131280814, 0.0, 0.0, 0.22002278832250918, 0.06337865963255986, 0.8063771510151163, -1.275966639292869, 0.299133624201216, 0.7749568747359435, -1.1529433975502268, -0.005181474057206787, -0.03267041111558698, -0.30988923190171414, 0.15855925181286962, -1.3971339611422762, 0.10492678209583926, 0.5772624854233961, -1.5104984039854952
4.80885672690656, 1.0, 1.0, 1.0, 1.0, 2.270411422729493, -0.14574769592285144, 0.326536671774728, 0.0, 0.0, 0.2219616456967362, 0.0637301219659116, 0.8052502037424735, -1.2770772823203358, 0.29765980963682653, 0.7768182275396774, -1.1526379393940085, -0.0051372718830407, -0.03222126545630443, -0.3093795410949858, 0.15848633543744783, -1.3963011054119039, 0.10450877779261271, 0.5764252431677246, -1.5102134508367282
4.810731896716184, 1.0, 1.0, 1.0, 1.0, 2.2711191166469034, -0.145132687977382, 0.32653905223664786, 0.0, 0.0, 0.22390050307096324, 0.06408158429926335, 0.8041232564698306, -1.2781879253478023, 0.2961859950724371, 0.7786795803434114, -1.15233248123779, -0.005093069708874612, -0.03177211979702188, -0.3088698502882575, 0.15841341906202605, -1.3954682496815318, 0.10409077348938617, 0.5755880009120531, -1.5099284976879612
4.812607066525807, 1.0, 1.0, 1.0, 1.0, 2.2718268105643142, -0.14451768003191254, 0.3265414326985678, 0.0, 0.0, 0.22583936044519026, 0.06443304663261509, 0.8029963091971877, -1.2792985683752691, 0.2947121805080477, 0.7805409331471453, -1.1520270230815717, -0.005048867534708525, -0.03132297413773934, -0.3083601594815292, 0.1583405026866043, -1.3946353939511598, 0.10367276918615963, 0.5747507586563815, -1.509643544539194
4.81448223633543, 1.0, 1.0, 1.0, 1.0, 2.2725345044817247, -0.14390267208644308, 0.32654381316048764, 0.0, 0.0, 0.2277782178194173, 0.06478450896596684, 0.8018693619245448, -1.2804092114027357, 0.29323836594365826, 0.7824022859508794, -1.1517215649253532, -0.005004665360542437, -0.030873828478456784, -0.30785046867480087, 0.1582675863111825, -1.3938025382207877, 0.10325476488293309, 0.57391351640071, -1.509358591390427
4.816357406145054, 1.0, 1.0, 1.0, 1.0, 2.2732421983991355, -0.14328766414097363, 0.3265461936224075, 0.0, 0.0, 0.22971707519364432, 0.06513597129931858, 0.800742414651902, -1.2815198544302024, 0.2917645513792688, 0.7842636387546132, -1.1514161067691349, -0.00496046318637635, -0.030424682819174237, -0.3073407778680725, 0.15819466993576073, -1.3929696824904154, 0.10283676057970653, 0.5730762741450385, -1.50907363824166
4.818232575954677, 1.0, 1.0, 1.0, 1.0, 2.2739498923165464, -0.14267265619550418, 0.32654857408432736, 0.0, 0.0, 0.23165593256787134, 0.06548743363267033, 0.799615467379259, -1.2826304974576692, 0.2902907368148794, 0.7861249915583471, -1.1511106486129166, -0.004916261012210262, -0.029975537159891687, -0.3068310870613442, 0.15812175356033895, -1.3921368267600434, 0.10241875627647999, 0.5722390318893669, -1.508788685092893
4.820107745764299, 1.0, 1.0, 1.0, 1.0, 2.274657586233957, -0.14205764825003475, 0.3265509545462472, 0.0, 0.0, 0.2335947899420984, 0.06583889596602208, 0.7984885201066162, -1.2837411404851358, 0.28881692225048994, 0.7879863443620811, -1.150805190456698, -0.004872058838044175, -0.029526391500609137, -0.3063213962546159, 0.15804883718491716, -1.3913039710296713, 0.10200075197325345, 0.5714017896336954, -1.5085037319441261
4.821982915573923, 1.0, 1.0, 1.0, 1.0, 2.2753652801513677, -0.1414426403045653, 0.32655333500816713, 0.0, 0.0, 0.23553364731632542, 0.06619035829937382, 0.7973615728339734, -1.2848517835126025, 0.2873431076861005, 0.789847697165815, -1.1504997323004797, -0.004827856663878087, -0.029077245841326586, -0.3058117054478876, 0.15797592080949538, -1.3904711152992992, 0.1015827476700269, 0.5705645473780239, -1.508218778795359
4.823858085383546, 1.0, 1.0, 1.0, 1.0, 2.276072974068778, -0.14082763235909584, 0.326555715470087, 0.0, 0.0, 0.23747250469055245, 0.06654182063272557, 0.7962346255613304, -1.285962426540069, 0.28586929312171105, 0.791709049969549, -1.1501942741442612, -0.004783654489712, -0.028628100182044036, -0.30530201464115925, 0.1579030044340736, -1.389638259568927, 0.10116474336680036, 0.5697273051223523, -1.507933825646592
4.825733255193169, 1.0, 1.0, 1.0, 1.0, 2.276780667986189, -0.1402126244136264, 0.32655809593200685, 0.0, 0.0, 0.23941136206477948, 0.06689328296607731, 0.7951076782886876, -1.2870730695675359, 0.2843954785573216, 0.793570402773283, -1.149888815988043, -0.004739452315545912, -0.028178954522761486, -0.30479232383443094, 0.1578300880586518, -1.3888054038385549, 0.10074673906357381, 0.5688900628666808, -1.507648872497825
4.827486711502757, 1.0, 1.0, 1.0, 1.0, 2.2774252768925263, -0.13961837563131524, 0.3265566523075104, 0.0, 0.0, 0.241287487280286, 0.06721522985178874, 0.7941076182361455, -1.2881713196565592, 0.28316186521685344, 0.7953442633291531, -1.1500051222529277, -0.0047258583114558545, -0.027586175763938455, -0.3041212399255489, 0.15798865645376226, -1.388080061641826, 0.10034368283136616, 0.5679665421239717, -1.5073153264240604
4.829240167812344, 1.0, 1.0, 1.0, 1.0, 2.2780698857988635, -0.13902412684900406, 0.3265552086830139, 0.0, 0.0, 0.24316361249579255, 0.06753717673750016, 0.7931075581836036, -1.2892695697455827, 0.28192825187638526, 0.7971181238850232, -1.1501214285178127, -0.004712264307365797, -0.026993397005115424, -0.30345015601666686, 0.1581472248488727, -1.3873547194450973, 0.09994062659915849, 0.5670430213812625, -1.506981780350296
4.830993624121931, 1.0, 1.0, 1.0, 1.0, 2.2787144947052007, -0.13842987806669288, 0.32655376505851746, 0.0, 0.0, 0.2450397377112991, 0.06785912362321159, 0.7921074981310616, -1.290367819834606, 0.28069463853591714, 0.7988919844408935, -1.1502377347826975, -0.00469867030327574, -0.026400618246292393, -0.3027790721077848, 0.15830579324398314, -1.3866293772483684, 0.09953757036695084, 0.5661195006385534, -1.5066482342765315
4.832747080431519, 1.0, 1.0, 1.0, 1.0, 2.279359103611538, -0.13783562928438173, 0.326552321434021, 0.0, 0.0, 0.24691586292680565, 0.06818107050892303, 0.7911074380785196, -1.2914660699236293, 0.27946102519544896, 0.8006658449967636, -1.1503540410475823, -0.004685076299185682, -0.025807839487469363, -0.3021079881989027, 0.1584643616390936, -1.3859040350516396, 0.09913451413474317, 0.5651959798958444, -1.506314688202767
4.834500536741106, 1.0, 1.0, 1.0, 1.0, 2.280003712517875, -0.13724138050207058, 0.3265508778095246, 0.0, 0.0, 0.24879198814231218, 0.06850301739463445, 0.7901073780259775, -1.2925643200126529, 0.2782274118549808, 0.8024397055526338, -1.1504703473124671, -0.004671482295095624, -0.025215060728646328, -0.3014369042900207, 0.15862293003420405, -1.3851786928549108, 0.09873145790253551, 0.5642724591531352, -1.5059811421290024
4.836253993050693, 1.0, 1.0, 1.0, 1.0, 2.2806483214242124, -0.1366471317197594, 0.32654943418502813, 0.0, 0.0, 0.25066811335781874, 0.06882496428034587, 0.7891073179734356, -1.2936625701016762, 0.2769937985145126, 0.8042135661085039, -1.150586653577352, -0.0046578882910055675, -0.024622281969823297, -0.30076582038113864, 0.1587814984293145, -1.384453350658182, 0.09832840167032784, 0.5633489384104261, -1.5056475960552378
4.838007449360281, 1.0, 1.0, 1.0, 1.0, 2.2812929303305496, -0.13605288293744822, 0.32654799056053163, 0.0, 0.0, 0.25254423857332525, 0.0691469111660573, 0.7881072579208936, -1.2947608201906997, 0.27576018517404444, 0.8059874266643741, -1.150702959842237, -0.00464429428691551, -0.024029503211000267, -0.3000947364722566, 0.15894006682442494, -1.3837280084614532, 0.09792534543812019, 0.5624254176677169, -1.5053140499814734
4.839760905669867, 1.0, 1.0, 1.0, 1.0, 2.2819375392368864, -0.13545863415513706, 0.3265465469360352, 0.0, 0.0, 0.2544203637888318, 0.06946885805176872, 0.7871071978683516, -1.295859070279723, 0.2745265718335763, 0.8077612872202442, -1.1508192661071217, -0.004630700282825452, -0.023436724452177236, -0.29942365256337455, 0.15909863521953538, -1.3830026662647243, 0.09752228920591252, 0.5615018969250078, -1.5049805039077089
4.8415143619794545, 1.0, 1.0, 1.0, 1.0, 2.2825821481432236, -0.1348643853728259, 0.32654510331153874, 0.0, 0.0, 0.2562964890043384, 0.06979080493748015, 0.7861071378158095, -1.2969573203687463, 0.27329295849310814, 0.8095351477761145, -1.1509355723720065, -0.004617106278735394, -0.022843945693354205, -0.2987525686544925, 0.15925720361464582, -1.3822773240679955, 0.09711923297370487, 0.5605783761822988, -1.5046469578339443
