time, contactflag_LF, contactflag_RF, contactflag_LH, contactflag_RH, base_positionInWorld_x, base_positionInWorld_y, base_positionInWorld_z, base_euler_x, base_euler_y, base_euler_z, jointAngle_yaw, jointAngle_LH_HAA, jointAngle_LH_HFE, jointAngle_LH_KFE, jointAngle_RH_HAA, jointAngle_RH_HFE, jointAngle_RH_KFE, jointAngle_pitch, jointAngle_LF_HAA, jointAngle_LF_HFE, jointAngle_LF_KFE, jointAngle_RF_HAA, jointAngle_RF_HFE, jointAngle_RF_KFE
5.225244953862166, 1.0, 0.0, 0.0, 1.0, 2.4083490044730054, 0.009662528038025055, 0.3350842257908413, 0.0, 0.0, 0.6974658475130145, 0.15868825686576632, -0.008295068706048772, 0.29659909912848786, -1.0265689697857467, 0.015824847294334348, 0.24108635210366067, -1.0223217928111095, -0.019378533320740163, 0.11453930824830859, 0.403853712884007, -0.9201248539918652, 0.08552434615736783, 0.5803819307239629, -1.0420187194380233
5.254510731070703, 1.0, 0.0, 0.0, 1.0, 2.4167396000453407, 0.02165082795279382, 0.33482001032148095, 0.0, 0.0, 0.7269913086179584, 0.17337332051961035, 0.0013727789026959155, 0.31156805143067806, -1.0483688228101227, 0.019334178778830088, 0.23344220108448824, -1.0228497686996822, -0.019264465027505808, 0.09647569797871017, 0.425557363067535, -0.9201248539918653, 0.09801331222820053, 0.5586655833082669, -1.0420187194380233
5.283886583979828, 1.0, 0.0, 0.0, 1.0, 2.42496808733259, 0.033817470073700104, 0.3346167305537633, 0.0, 0.0, 0.7554895374515451, 0.18741695900483862, 0.009266897780557346, 0.3218849241996766, -1.0698716627194957, 0.02214130439822356, 0.22546575332587587, -1.0213819195822496, -0.019270597154344683, 0.07809459624366458, 0.4498800412033576, -0.9201248539918652, 0.11081506971260073, 0.5367624369528795, -1.0420187194380233
5.313405888789697, 1.0, 0.0, 0.0, 1.0, 2.4330407115391326, 0.0461738480840412, 0.33447485651288716, 0.0, 0.0, 0.7830683611186638, 0.19977841732786952, 0.015040230118654312, 0.32759589932936295, -1.0894456724487813, 0.02336584872071819, 0.2168025710317957, -1.017047870743052, -0.019274110829722448, 0.05993983572434617, 0.4763718197187745, -0.9201248539918653, 0.12366263350737926, 0.5145807530028644, -1.0420187194380233
5.343072188796484, 1.0, 0.0, 0.0, 1.0, 2.4409611347743447, 0.058715348584311496, 0.3343822765350342, 0.0, 0.0, 0.8098054676438304, 0.2101915178310744, 0.019136504409446347, 0.32741141617780445, -1.1032292257052172, 0.022796837037834562, 0.20801094801897232, -1.0098048628832221, -0.019298293695249876, 0.042560513630551036, 0.5041818905243967, -0.9201248539918652, 0.13644093568108948, 0.4918278042468113, -1.0420187194380233
5.372868349424785, 1.0, 0.0, 0.0, 1.0, 2.4487319510323666, 0.07142625774656039, 0.3343176651000977, 0.0, 0.0, 0.8357492252184328, 0.21811230812461674, 0.02184673745350078, 0.32141454048017243, -1.1101836751809186, 0.020383035290016543, 0.200156707367303, -0.999708691942068, -0.01939236696946086, 0.026635131140772563, 0.5324945248289864, -0.9201248539918653, 0.14899336490791287, 0.46862063778961927, -1.0420187194380233
5.4027735102246375, 1.0, 0.0, 0.0, 1.0, 2.4563617215837756, 0.08428573914936625, 0.3342597988673619, 0.0, 0.0, 0.860927918987049, 0.22380341285201039, 0.023697938063104534, 0.3095938243230516, -1.1093012023570272, 0.016824522472914324, 0.19474095945826067, -0.9876784434149944, -0.01942952162324792, 0.012710213950552171, 0.5611463856171138, -0.9201248539918652, 0.16132403937129144, 0.4453822324749943, -1.0420187194380233
5.432773085974828, 1.0, 0.0, 0.0, 1.0, 2.4638652965000705, 0.09727381059101665, 0.33418257304600313, 0.0, 0.0, 0.8853893341208868, 0.22696944113712852, 0.024529417448687852, 0.2937906134698672, -1.1036250211678866, 0.012375978317754732, 0.19273394404402883, -0.9749744246263141, -0.019508000363735865, 0.00014273190864211752, 0.5901763919759074, -0.9201248539918653, 0.17338675334134915, 0.42213882728251495, -1.0420187194380233
5.462850749198235, 1.0, 0.0, 0.0, 1.0, 2.4712531444004604, 0.11037290062223179, 0.33406037875584194, 0.0, 0.0, 0.9091218663707998, 0.2275663199034293, 0.024046040925731177, 0.276121521175217, -1.0976492918272995, 0.007640897040796224, 0.19527351496532347, -0.9635909933746304, -0.019562663360740584, -0.010301402773924545, 0.6180106385685645, -0.9201248539918652, 0.18540323448413962, 0.39895112498045565, -1.0420187194380233
5.492984262564527, 1.0, 0.0, 0.0, 1.0, 2.4785245786394396, 0.12356886216572369, 0.33386559350149975, 0.0, 0.0, 0.9321276929758916, 0.2248078478848865, 0.021676715533456462, 0.257863613931041, -1.0922155624628718, 0.0023896973741326087, 0.2026050036233523, -0.9545018581735002, -0.019267725836421085, -0.018433336354214513, 0.6445299440830999, -0.9226445150202803, 0.19715242971596364, 0.3763855214929297, -1.0420187194380233
5.523150708663163, 1.0, 0.0, 0.0, 1.0, 2.485671413966588, 0.13685142074312498, 0.33357900210789276, 0.0, 0.0, 0.9543747995048968, 0.21909716644885505, 0.018357211063535127, 0.23997639591106226, -1.087825919314112, -0.0026987284356309246, 0.21528214482359304, -0.9483005173190214, -0.01854122977095122, -0.024505394538391668, 0.6706553467000933, -0.9314434106744244, 0.20860397905230776, 0.35484870233843047, -1.0420191820386708
5.553359116264639, 1.0, 0.0, 0.0, 1.0, 2.4926848002842497, 0.15022861719131483, 0.3331989070347378, 0.0, 0.0, 0.9757595743486179, 0.21018110858232045, 0.012983233573698193, 0.22284800138620472, -1.0848978958569193, -0.007477128455901281, 0.23276456495411724, -0.945231073224224, -0.017536248211740164, -0.0287402693779037, 0.6946430183138931, -0.9448692190999909, 0.21979154094692616, 0.33469373093829613, -1.0423847040340026
5.583634639264206, 1.0, 0.0, 0.0, 1.0, 2.499551892961775, 0.16371916430337105, 0.3327339131491525, 0.0, 0.0, 0.9961748561704803, 0.19827375950486822, 0.005767801103623109, 0.2070632604798235, -1.0836775885891041, -0.01208757217858569, 0.2543872747049429, -0.9450816202073916, -0.01639808617871079, -0.03102830694729373, 0.7145601250795635, -0.9612157874729078, 0.2309163535615983, 0.3162696596090139, -1.0432116681471562
5.614015979274307, 1.0, 1.0, 1.0, 1.0, 2.50625838143485, 0.1773492584909713, 0.3322090571267265, 0.0, 0.0, 1.015556666268037, 0.18417103476205424, -0.003246180227580724, 0.1927036251806804, -1.0836775885891041, -0.015727633754364815, 0.2794376735075167, -0.9476402459554586, -0.015302571829839262, -0.03186431338012531, 0.7286725147787133, -0.9784200743658412, 0.24069284242704034, 0.2999699860412491, -1.0445257887960946
5.6445628743634115, 1.0, 1.0, 1.0, 1.0, 2.512777361188616, 0.19116161176136579, 0.3316396590641567, 0.0, 0.0, 1.0340063545140035, 0.1679011081577463, -0.01386677345594611, 0.1792374328870636, -1.0836775885891041, -0.01860277603890074, 0.3062460475596321, -0.951269646276372, -0.014028219212626328, -0.03175951574808298, 0.7361580828764576, -0.9942519266030326, 0.24924719444274526, 0.28595116622002786, -1.045265394896167
5.67534681684199, 1.0, 1.0, 1.0, 1.0, 2.519082777840751, 0.20520278334617628, 0.3310412039075579, 0.0, 0.0, 1.0516560447616676, 0.15059270744829892, -0.0254922340351234, 0.1667153719401964, -1.0836775885891041, -0.019806685457133124, 0.33497560943093907, -0.9569819012906313, -0.013378512580618344, -0.03129840735787866, 0.7364087908484572, -1.0091547267455214, 0.25599061518581784, 0.275002008166055, -1.0473961571863388
5.706421018091775, 1.0, 1.0, 1.0, 1.0, 2.5251518685477126, 0.21950549755777646, 0.33042719841003426, 0.0, 0.0, 1.0686950486872469, 0.13188256032038112, -0.03835786894285233, 0.15592448224546332, -1.0856398784305321, -0.020443683246384205, 0.36420752268235174, -0.9648056154301259, -0.012841616457667376, -0.031114629598875152, 0.7291802423542347, -1.019997554535944, 0.26017443036192944, 0.26656857952075713, -1.0465021980214868
5.737804490982353, 1.0, 1.0, 1.0, 1.0, 2.5309532764979776, 0.23408542411667974, 0.3298134068080357, 0.0, 0.0, 1.0853309275345873, 0.11416861990081861, -0.05105694489296997, 0.14592456037519078, -1.0897568058214175, -0.020223770080976138, 0.39401485446840717, -0.9754453469915453, -0.012630255624700175, -0.03209767495151692, 0.7149332751249551, -1.0268668135234817, 0.2609024873098608, 0.2585681757513088, -1.036636704902484
5.769508765873694, 1.0, 1.0, 1.0, 1.0, 2.536468287876674, 0.24894728507314426, 0.32921537535531187, 0.0, 0.0, 1.1017307727604426, 0.09733214397852444, -0.06357223996682036, 0.13667604366611927, -1.0957451284800706, -0.019260666455097993, 0.4233925515153724, -0.9892208029388708, -0.012600648816224492, -0.03488281650182774, 0.6947268152019215, -1.0290254851643985, 0.25807284086711363, 0.25300269077056553, -1.0205073063766577
5.801534863884122, 1.0, 1.0, 1.0, 1.0, 2.5416950116838732, 0.2640833049161095, 0.3286463832855225, 0.0, 0.0, 1.1179378372152666, 0.08014185113899937, -0.07680694679420787, 0.12869818920980172, -1.1033136999730895, -0.018506975803271902, 0.4507935289396765, -1.0060596129569919, -0.01318706899921745, -0.03988445917291531, 0.6706640813796501, -1.0290254851643985, 0.2514973421152875, 0.250931317184864, -1.0007400395529582
5.833849059252276, 1.0, 1.0, 1.0, 1.0, 2.5466372680664064, 0.2794659544740406, 0.32812194415501195, 0.0, 0.0, 1.1339043158601358, 0.06467050653904356, -0.09048336286069376, 0.12135774844981713, -1.1120552962339967, -0.017272924593160845, 0.47595523973658393, -1.025425197508708, -0.013715023388430567, -0.04697244819668046, 0.6455515520810247, -1.028901500758283, 0.24161769155963184, 0.254071820764683, -0.9792628315958176
5.866423659537208, 1.0, 1.0, 1.0, 1.0, 2.551307580130441, 0.2950692980630059, 0.3276417337145125, 0.0, 0.0, 1.149693655192587, 0.050205764621486994, -0.10534014942666543, 0.1151390845285114, -1.121956396677259, -0.015655969123297777, 0.49797399096294875, -1.0466573036501061, -0.014319269580434876, -0.056003880650980935, 0.619877599914169, -1.0289006311725333, 0.22929116910786207, 0.26364775046022126, -0.9584824320549162
5.899218838709639, 1.0, 1.0, 1.0, 1.0, 2.555729822431292, 0.31085931760924224, 0.3271950176783971, 0.0, 0.0, 1.165488721822912, 0.03719786314890468, -0.12021839793413623, 0.10899737758459833, -1.1313674917864331, -0.012840234613056832, 0.5163735657010496, -1.0686791974647791, -0.014678460165377726, -0.06665459882894427, 0.5941936958291812, -1.0289006311725333, 0.2147808694418609, 0.28088380160238835, -0.9408831825504155
5.932176470663081, 1.0, 1.0, 1.0, 1.0, 2.5599329757690437, 0.32679308295249954, 0.32677642004830504, 0.0, 0.0, 1.186108863279847, 0.02236697785213731, -0.13677984398490556, 0.10555223243749808, -1.142391947400187, -0.010419860443940157, 0.5290549651260442, -1.0905196669887665, -0.014829758091186423, -0.08476256414294034, 0.5688967803980777, -1.0289006311725333, 0.19739040646044173, 0.3079254733693168, -0.928971929546802
5.965248909782926, 1.0, 1.0, 1.0, 1.0, 2.5639633178710937, 0.342830629519054, 0.32638039588928225, 0.0, 0.0, 1.2066546006331194, 0.010574656756537407, -0.1498007669937842, 0.0992347486699168, -1.147359919969062, -0.005959092486202052, 0.5367520283405322, -1.1103155937147946, -0.015374049788950966, -0.10326619935299616, 0.5430941364174829, -1.0289006311725333, 0.1788035712692026, 0.34277492517636066, -0.9269402213648805
5.998407540060015, 1.0, 1.0, 1.0, 1.0, 2.5678625215802877, 0.3589449058260238, 0.3260050719124931, 0.0, 0.0, 1.2272601747449747, 0.0005350336070746446, -0.15999233606520424, 0.09191308845244474, -1.1475799524741996, -0.0005885530992711455, 0.5379913004764786, -1.1255097579094049, -0.015300841915842512, -0.12203391556778294, 0.5178444936148751, -1.0289006311725333, 0.1585324754299467, 0.38282856193551157, -0.9269402213648804
6.031614617417226, 1.0, 1.0, 1.0, 1.0, 2.571656799316407, 0.3751090931892397, 0.32565549986703063, 0.0, 0.0, 1.2479801537615915, -0.007672091866687487, -0.16853849130851808, 0.08468363315079463, -1.1434725102620007, 0.005311137186929815, 0.5329507575450501, -1.13551596401493, -0.015269477545944224, -0.14064798876347287, 0.49243976562038455, -1.0289006311725333, 0.13739843529934628, 0.4245966174206558, -0.9269402213648805
6.0648109110669575, 1.0, 1.0, 1.0, 1.0, 2.5753892626081196, 0.3912821323531016, 0.3253367246900286, 0.0, 0.0, 1.2688014779977748, -0.014649072452833036, -0.17570586136672808, 0.0791090100371602, -1.1355820010928812, 0.01115366405476231, 0.5232565244030493, -1.142668089671324, -0.015430985181351147, -0.1594180415525443, 0.4667899164385942, -1.0289006311725333, 0.11551605855815952, 0.46620107047792236, -0.9254164647039665
6.0979078798840884, 1.0, 1.0, 1.0, 1.0, 2.5791058840070455, 0.4074078590529307, 0.3250640855516707, 0.0, 0.0, 1.2895732784138605, -0.0196759042847465, -0.18032227526611758, 0.07492521359801163, -1.122858364012746, 0.01712255651951248, 0.5071389210411488, -1.1420123807097622, -0.015483009761556334, -0.17824048329659176, 0.4415869741784172, -1.0289006311725333, 0.09288989222026812, 0.5069950675429459, -0.9254164647039665
6.1308062302975825, 1.0, 1.0, 1.0, 1.0, 2.5828477151053297, 0.42342578853879675, 0.3248605578286307, 0.0, 0.0, 1.3051676875009848, -0.02356695430916202, -0.18268743568767953, 0.07466301558030022, -1.1078266316642706, 0.02297011540609769, 0.4878798512083749, -1.1383373818024831, -0.015067736448550566, -0.19234015614937333, 0.4168348561524934, -1.0298642217030094, 0.07104087659442057, 0.5435743918506681, -0.9254164647039665
6.163401800424928, 0.0, 1.0, 1.0, 0.0, 2.586644368852888, 0.4392751802716938, 0.3247499438694546, 0.0, 0.0, 1.3197977353771257, -0.026647076420435626, -0.18309252721275818, 0.07866882780310305, -1.0922159515204448, 0.02907273182096345, 0.467826814213169, -1.1347453503294385, -0.014417664050615408, -0.2059465795402758, 0.3924930559467311, -1.0299059086158513, 0.04934231647917622, 0.5789080245317647, -0.9301684200006977
6.195593402024844, 0.0, 1.0, 1.0, 0.0, 2.5905301339285716, 0.45489489964076474, 0.3247470378875733, 0.0, 0.0, 1.3330910638629216, -0.02831444805603845, -0.18143621324938938, 0.08705514638195458, -1.0776827532055415, 0.03601782567968424, 0.44788046799571835, -1.1316792270864258, -0.013965577372352048, -0.21917908328434285, 0.3682231912159213, -1.029905908615851, 0.028043844948013635, 0.6119265798097558, -0.9386724795328256
6.227317886278739, 0.0, 1.0, 1.0, 0.0, 2.5945366559709826, 0.4702428150177003, 0.3248612322126116, 0.0, 0.0, 1.3448573046126142, -0.02839096103024314, -0.17809642186951247, 0.1002130467023182, -1.0662656357869265, 0.04385089850897792, 0.4284875167591585, -1.1292899409858896, -0.013432361715299138, -0.23113378581804206, 0.34433170551186393, -1.0299059086158513, 0.007237715128874333, 0.6416615329165486, -0.9485201061294617
6.258544403571545, 0.0, 1.0, 1.0, 0.0, 2.5986943108694898, 0.4852923250198366, 0.3250834587642125, 0.0, 0.0, 1.3551267008814565, -0.02655452516064619, -0.1735513742015528, 0.11826792133514351, -1.059858287614197, 0.05271431282085838, 0.41019917232263875, -1.1280008021937855, -0.012991374968755368, -0.24149135331902463, 0.32081315254061754, -1.030517377365079, -0.013360878151436384, 0.6674860780979209, -0.9584426039407843
6.289247081443286, 0.0, 1.0, 1.0, 0.0, 2.6030262156895234, 0.5000197894232615, 0.32540429796491355, 0.0, 0.0, 1.3638754849500956, -0.023564969993751704, -0.168699020484217, 0.14137348399232758, -1.0602462116918272, 0.06220433707128254, 0.39205088996944143, -1.1273794129515213, -0.012138196556353962, -0.2507751919566293, 0.2986418652536519, -1.0306720430300398, -0.034784894639389385, 0.6882544419189692, -0.9640893848641948
6.3194127098306385, 1.0, 1.0, 1.0, 1.0, 2.6075430352347237, 0.5144103983470374, 0.32581875528608056, 0.0, 0.0, 1.370775878807731, -0.01853538495928269, -0.16283367135222188, 0.16733791571194087, -1.0646640083209669, 0.07246718156600962, 0.3739420234342274, -1.1273794129515213, -0.011527312684877703, -0.25826945131269324, 0.27732637928398335, -1.0322432503537968, -0.057276706857030395, 0.7035301051218494, -0.964250122334766
6.3490359272722525, 1.0, 1.0, 1.0, 1.0, 2.6122555650983545, 0.5284523289544244, 0.3263202953338623, 0.0, 0.0, 1.3752113691325327, -0.012810285366090728, -0.15682744431059156, 0.19466537461617422, -1.0697001185365382, 0.08286989923155727, 0.3554222290031709, -1.1273794129515213, -0.010945478621598153, -0.26437820745610974, 0.25813959227049826, -1.0348293869269893, -0.08004759743332536, 0.7160210410218868, -0.964250122334766
6.37806717479715, 1.0, 1.0, 1.0, 1.0, 2.617190693446568, 0.5421032571792603, 0.32689627238682345, 0.0, 0.0, 1.3767727299748624, -0.006557290390201122, -0.15090558219644437, 0.22211535631860774, -1.0749118110370237, 0.09327559483150934, 0.33636803642215435, -1.1273794129515213, -0.010530015864553753, -0.26902568438277397, 0.240609641421134, -1.034332042737387, -0.10288013867886661, 0.7248667679506112, -0.964250122334766
6.40648439664812, 1.0, 1.0, 1.0, 1.0, 2.6223862729753766, 0.5553278773171563, 0.32753367151532853, 0.0, 0.0, 1.37555822494723, 0.0005931392779308752, -0.14555909851801654, 0.2484368704047216, -1.0808106471815249, 0.10365329890911631, 0.31658692947698286, -1.126992708163349, -0.010580005252182273, -0.27211207778487667, 0.223977934140936, -1.0278644023025132, -0.12585090184019568, 0.7313738565775486, -0.9642496597341185
6.434254239423208, 1.0, 1.0, 1.0, 1.0, 2.627860815865653, 0.5680879878997804, 0.3282140677315848, 0.0, 0.0, 1.3717267396060446, 0.008690297594758348, -0.14004328703255395, 0.27340992870830766, -1.0886334179053885, 0.11432908245484105, 0.2963238842638896, -1.1261618812971468, -0.01096834437689304, -0.2738518199795171, 0.20972482358037223, -1.0164036628510584, -0.14777871123413772, 0.7353911688172948, -0.9638841377387867
6.4613618286519205, 1.0, 1.0, 1.0, 1.0, 2.6336293411254883, 0.58035295690809, 0.3289267580849784, 0.0, 0.0, 1.3654901540192836, 0.017902642613975638, -0.13444377158654083, 0.2962202750776454, -1.0989736372858991, 0.12554908139554752, 0.2756057642896472, -1.1247618072227332, -0.011683490491961742, -0.2744663023669006, 0.19935649815036674, -1.001619910941259, -0.1690289577801333, 0.7362367878454144, -0.963057173625633
6.487823533412138, 1.0, 1.0, 1.0, 1.0, 2.639706153869629, 0.5921057353700911, 0.3296575083051409, 0.0, 0.0, 1.3571306072609477, 0.027046011806529952, -0.12918628830278708, 0.31626124597430944, -1.1114472809006266, 0.13684217894344508, 0.2541415467205459, -1.1222031814746665, -0.012333155877944854, -0.2739848320639409, 0.19425684881069558, -0.9844983777432464, -0.1889028169951211, 0.7352636079844512, -0.9617430529766946
6.513667555186126, 1.0, 1.0, 1.0, 1.0, 2.646123771667481, 0.6033214630399433, 0.33039675440107075, 0.0, 0.0, 1.3467503279292716, 0.036308188780034875, -0.1243604916735666, 0.3326648247755988, -1.1249666407759282, 0.14840629500392713, 0.2322079767130392, -1.118573781153753, -0.013637790396306162, -0.27216362173878456, 0.19539064998545214, -0.968666525506055, -0.207349798365068, 0.7328039674096953, -0.9610034468766223
6.538936789199252, 1.0, 1.0, 1.0, 1.0, 2.652923055376326, 0.613970561027527, 0.3311461067199707, 0.0, 0.0, 1.3343161518313715, 0.043860304815586684, -0.11888845994049367, 0.34468003264244534, -1.1374881492051288, 0.15871259428376594, 0.2089880724581205, -1.1128615261394936, -0.014265810944791683, -0.26871813131865074, 0.20384074376665356, -0.9537637253635661, -0.22410764313248377, 0.7277183031442337, -0.9588726845864505
